"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6847,809.86,-0.0031497,0.0056722,38.853,4.5939,-1.6343e-05,1.4544e+05,4202,2599.3,6.7649,0.027272,-7.0282e-08,-0.0004995,4.4402e-06,-1.3271e-05,-1.9521,1,0.67983,0.65181,0.18408,0
6848.4,809.62,-0.0031585,0.005688,38.969,4.6052,-1.6363e-05,1.4585e+05,4198.5,2590.4,6.7783,0.027248,-6.7007e-08,-0.00047599,4.2503e-06,-1.3405e-05,-1.8667,1,0.68134,0.6533,0.18434,0
6849.7,809.38,-0.0031618,0.0057037,39.085,4.6166,-1.6353e-05,1.4627e+05,4195,2581.5,6.7916,0.027223,-6.3953e-08,-0.00045407,4.0669e-06,-1.3613e-05,-1.7873,1,0.68286,0.65479,0.18461,0
6851,809.13,-0.0031597,0.0057194,39.2,4.6279,-1.6314e-05,1.4669e+05,4191.5,2572.7,6.805,0.027198,-6.112e-08,-0.00043373,3.8902e-06,-1.3895e-05,-1.7141,1,0.68437,0.65628,0.18488,0
6852.3,808.88,-0.0031522,0.0057351,39.316,4.6391,-1.6246e-05,1.4711e+05,4188,2563.8,6.8184,0.027173,-5.8509e-08,-0.00041499,3.7202e-06,-1.425e-05,-1.6468,1,0.68589,0.65777,0.18514,0
6853.7,808.63,-0.0031394,0.0057508,39.431,4.6503,-1.6151e-05,1.4753e+05,4184.5,2555,6.8318,0.027148,-5.612e-08,-0.00039784,3.5567e-06,-1.468e-05,-1.5857,1,0.6874,0.65926,0.18541,0
6855,808.39,-0.0031574,0.0057666,39.547,4.6617,-1.6292e-05,1.4795e+05,4181,2546.2,6.8452,0.027123,-5.3432e-08,-0.00037876,3.0228e-06,-1.4967e-05,-1.5152,1,0.68892,0.66075,0.18567,0
6856.3,808.16,-0.0032247,0.0057825,39.664,4.6732,-1.6792e-05,1.4837e+05,4177.7,2537.3,6.8587,0.027099,-5.0365e-08,-0.00035719,2.1001e-06,-1.5066e-05,-1.4327,1,0.69043,0.66224,0.18594,0
6857.6,807.93,-0.0033018,0.0057984,39.781,4.6847,-1.7357e-05,1.4879e+05,4174.3,2528.5,6.8721,0.027075,-4.7547e-08,-0.0003374,1.2575e-06,-1.5234e-05,-1.357,1,0.69194,0.66373,0.18621,0
6858.9,807.7,-0.0033886,0.0058143,39.898,4.6962,-1.7986e-05,1.4922e+05,4171,2519.7,6.8856,0.027051,-4.4978e-08,-0.00031936,4.9551e-07,-1.5469e-05,-1.288,1,0.69346,0.66523,0.18647,0
6860.3,807.46,-0.0034851,0.0058302,40.014,4.7077,-1.8679e-05,1.4964e+05,4167.6,2510.9,6.8991,0.027027,-4.2659e-08,-0.0003031,-1.8601e-07,-1.5774e-05,-1.2257,1,0.69497,0.66672,0.18674,0
6861.6,807.22,-0.0035914,0.0058461,40.131,4.7191,-1.9436e-05,1.5006e+05,4164.2,2502.1,6.9126,0.027003,-4.059e-08,-0.00028861,-7.8701e-07,-1.6146e-05,-1.1701,1,0.69649,0.66821,0.187,0
6862.9,806.98,-0.0037075,0.005862,40.248,4.7305,-2.0258e-05,1.5048e+05,4160.8,2493.3,6.9261,0.026979,-3.8772e-08,-0.0002759,-1.3072e-06,-1.6588e-05,-1.1213,1,0.698,0.6697,0.18727,0
6864.2,806.74,-0.0038332,0.0058779,40.365,4.7419,-2.1162e-05,1.5091e+05,4157.4,2484.5,6.9396,0.026955,-3.6805e-08,-0.0002621,-1.302e-06,-1.6876e-05,-1.0677,1,0.69951,0.67119,0.18754,0
6865.5,806.53,-0.0039744,0.005894,40.483,4.7536,-2.2233e-05,1.5133e+05,4154.2,2475.7,6.9531,0.026932,-3.3523e-08,-0.00023887,4.6734e-07,-1.635e-05,-0.97541,1,0.70103,0.67268,0.1878,0
6866.8,806.3,-0.0041358,0.0059101,40.601,4.7652,-2.343e-05,1.5176e+05,4151,2466.9,6.9667,0.026909,-3.0475e-08,-0.0002173,2.2385e-06,-1.5859e-05,-0.88922,1,0.70254,0.67417,0.18807,0
6868.1,806.08,-0.0043178,0.0059262,40.719,4.7769,-2.4754e-05,1.5219e+05,4147.7,2458.2,6.9803,0.026885,-2.7661e-08,-0.00019739,4.0116e-06,-1.5404e-05,-0.80912,1,0.70406,0.67566,0.18833,0
6869.4,805.86,-0.0045202,0.0059423,40.837,4.7885,-2.6205e-05,1.5262e+05,4144.5,2449.4,6.9938,0.026862,-2.508e-08,-0.00017913,5.7866e-06,-1.4985e-05,-0.73511,1,0.70557,0.67715,0.1886,0
6870.8,805.63,-0.0047431,0.0059583,40.955,4.8,-2.7782e-05,1.5304e+05,4141.2,2440.7,7.0074,0.026839,-2.2735e-08,-0.00016254,7.5635e-06,-1.4601e-05,-0.66719,1,0.70708,0.67864,0.18887,0
6872.1,805.4,-0.0049864,0.0059744,41.073,4.8116,-2.9486e-05,1.5347e+05,4137.9,2431.9,7.0211,0.026815,-2.0624e-08,-0.00014761,9.3422e-06,-1.4254e-05,-0.60539,1,0.7086,0.68013,0.18913,0
6873.4,805.16,-0.0052504,0.0059904,41.191,4.8231,-3.1318e-05,1.539e+05,4134.6,2423.2,7.0347,0.026792,-1.8748e-08,-0.00013434,1.1123e-05,-1.3943e-05,-0.54969,1,0.71011,0.68162,0.1894,0
6874.7,804.95,-0.0053835,0.0060067,41.31,4.8348,-3.2376e-05,1.5433e+05,4131.4,2414.4,7.0483,0.026769,-1.6676e-08,-0.00011956,1.3067e-05,-1.2901e-05,-0.48573,1,0.71163,0.68311,0.18966,0
6876,804.73,-0.0055086,0.006023,41.43,4.8467,-3.3386e-05,1.5476e+05,4128.3,2405.7,7.062,0.026747,-1.4689e-08,-0.00010535,1.4977e-05,-1.1696e-05,-0.42349,1,0.71314,0.6846,0.18993,0
6877.3,804.51,-0.0056558,0.0060393,41.549,4.8584,-3.4525e-05,1.552e+05,4125.2,2397,7.0756,0.026725,-1.2867e-08,-9.2306e-05,1.6816e-05,-1.0475e-05,-0.36568,1,0.71466,0.68609,0.1902,0
6878.6,804.3,-0.0058252,0.0060555,41.669,4.8702,-3.5795e-05,1.5563e+05,4122.1,2388.3,7.0893,0.026702,-1.1211e-08,-8.0428e-05,1.8583e-05,-9.238e-06,-0.31232,1,0.71617,0.68758,0.19046,0
6879.9,804.07,-0.0060167,0.0060718,41.788,4.8819,-3.7195e-05,1.5606e+05,4118.9,2379.6,7.103,0.02668,-9.7218e-09,-6.9717e-05,2.0277e-05,-7.9848e-06,-0.26341,1,0.71768,0.68907,0.19073,0
6881.2,803.85,-0.0062305,0.0060881,41.907,4.8936,-3.8725e-05,1.5649e+05,4115.7,2370.9,7.1167,0.026657,-8.3977e-09,-6.0171e-05,2.1899e-05,-6.7154e-06,-0.21893,1,0.7192,0.69056,0.19099,0
6882.5,803.63,-0.0064664,0.0061043,42.026,4.9053,-4.0386e-05,1.5692e+05,4112.6,2362.2,7.1304,0.026635,-7.2405e-09,-5.1799e-05,2.3449e-05,-5.43e-06,-0.17893,1,0.72071,0.69206,0.19126,0
6883.8,803.4,-0.0066275,0.0061206,42.146,4.9171,-4.1562e-05,1.5736e+05,4109.4,2353.5,7.1442,0.026612,-6.5369e-09,-4.6598e-05,2.4216e-05,-4.1191e-06,-0.15174,1,0.72223,0.69355,0.19153,0
6885.1,803.19,-0.0066207,0.0061371,42.267,4.929,-4.1662e-05,1.578e+05,4106.4,2344.8,7.1579,0.026591,-6.4622e-09,-4.5793e-05,2.3587e-05,-2.7447e-06,-0.1429,1,0.72374,0.69504,0.19179,0
6886.4,802.98,-0.0066264,0.0061536,42.388,4.9409,-4.1828e-05,1.5823e+05,4103.4,2336.2,7.1717,0.02657,-6.4354e-09,-4.5334e-05,2.2914e-05,-1.3109e-06,-0.1357,1,0.72525,0.69653,0.19206,0
6887.6,802.76,-0.0066445,0.0061701,42.509,4.9529,-4.2061e-05,1.5867e+05,4100.4,2327.5,7.1854,0.026548,-6.4563e-09,-4.5219e-05,2.2196e-05,1.8271e-07,-0.13016,1,0.72677,0.69802,0.19232,0
6888.9,802.54,-0.0066751,0.0061866,42.629,4.9647,-4.2361e-05,1.5911e+05,4097.4,2318.9,7.1992,0.026526,-6.5253e-09,-4.5452e-05,2.1434e-05,1.7358e-06,-0.12627,1,0.72828,0.69951,0.19259,0
6890.2,802.32,-0.0067182,0.006203,42.75,4.9766,-4.2728e-05,1.5955e+05,4094.3,2310.2,7.213,0.026505,-6.6419e-09,-4.6029e-05,2.0628e-05,3.3488e-06,-0.12402,1,0.7298,0.701,0.19286,0
6891.5,802.1,-0.0067739,0.0062195,42.871,4.9884,-4.3162e-05,1.5998e+05,4091.3,2301.6,7.2268,0.026483,-6.8066e-09,-4.6955e-05,1.9777e-05,5.0217e-06,-0.12343,1,0.73131,0.70249,0.19312,0
6892.8,801.88,-0.0068421,0.006236,42.992,5.0003,-4.3663e-05,1.6042e+05,4088.2,2293,7.2406,0.026461,-7.0197e-09,-4.8229e-05,1.8881e-05,6.7544e-06,-0.12451,1,0.73282,0.70398,0.19339,0
6894.1,801.67,-0.0067618,0.0062526,43.114,5.0123,-4.3183e-05,1.6086e+05,4085.3,2284.3,7.2545,0.02644,-7.7433e-09,-5.3305e-05,1.7559e-05,7.8634e-06,-0.14387,1,0.73434,0.70547,0.19365,0
6895.4,801.46,-0.006623,0.0062693,43.236,5.0244,-4.2316e-05,1.6131e+05,4082.4,2275.7,7.2683,0.02642,-8.6103e-09,-5.948e-05,1.6091e-05,8.7925e-06,-0.16881,1,0.73585,0.70696,0.19392,0
6896.7,801.25,-0.0064811,0.006286,43.358,5.0365,-4.1424e-05,1.6175e+05,4079.5,2267.1,7.2822,0.026399,-9.4456e-09,-6.545e-05,1.4618e-05,9.7859e-06,-0.19312,1,0.73737,0.70845,0.19419,0
6897.9,801.03,-0.0063362,0.0063027,43.481,5.0485,-4.0505e-05,1.6219e+05,4076.6,2258.5,7.2961,0.026378,-1.0249e-08,-7.1214e-05,1.3141e-05,1.0844e-05,-0.21677,1,0.73888,0.70994,0.19445,0
6899.2,800.82,-0.0061881,0.0063194,43.603,5.0606,-3.9561e-05,1.6264e+05,4073.6,2249.9,7.3099,0.026357,-1.102e-08,-7.6768e-05,1.1658e-05,1.1966e-05,-0.23976,1,0.74039,0.71143,0.19472,0
6900.5,800.6,-0.0060369,0.0063361,43.725,5.0726,-3.8592e-05,1.6308e+05,4070.7,2241.4,7.3239,0.026336,-1.1759e-08,-8.2119e-05,1.0171e-05,1.3154e-05,-0.26212,1,0.74191,0.71292,0.19498,0
6901.8,800.39,-0.0058826,0.0063528,43.847,5.0846,-3.7597e-05,1.6352e+05,4067.8,2232.8,7.3378,0.026315,-1.2467e-08,-8.7264e-05,8.6789e-06,1.4405e-05,-0.28382,1,0.74342,0.71441,0.19525,0
6903.1,800.17,-0.0057252,0.0063695,43.97,5.0966,-3.6576e-05,1.6397e+05,4064.8,2224.2,7.3517,0.026294,-1.3139e-08,-9.2186e-05,7.1834e-06,1.5712e-05,-0.30484,1,0.74494,0.7159,0.19552,0
6904.3,799.96,-0.0055463,0.0063865,44.094,5.1089,-3.5419e-05,1.6442e+05,4062.1,2215.8,7.3656,0.026275,-1.33e-08,-9.3969e-05,5.9788e-06,1.5539e-05,-0.31643,1,0.74645,0.71739,0.19578,0
6905.3,799.75,-0.0052469,0.0064051,44.231,5.1224,-3.3586e-05,1.6491e+05,4059.5,2208.9,7.3793,0.026257,-1.1704e-08,-8.2944e-05,6.0053e-06,1.4947e-05,-0.27897,1,0.74797,0.71889,0.19605,0
6906.4,799.53,-0.0049625,0.0064238,44.367,5.1359,-3.1855e-05,1.6541e+05,4057,2202,7.3931,0.026238,-1.0249e-08,-7.2921e-05,6.0082e-06,1.4379e-05,-0.24517,1,0.74948,0.72038,0.19631,0
6907.4,799.32,-0.0046932,0.0064424,44.503,5.1494,-3.0228e-05,1.659e+05,4054.4,2195.2,7.4068,0.02622,-8.9358e-09,-6.3902e-05,5.9882e-06,1.3835e-05,-0.21504,1,0.75099,0.72187,0.19658,0
6908.4,799.1,-0.0044389,0.006461,44.639,5.1628,-2.8704e-05,1.664e+05,4051.9,2188.3,7.4205,0.026202,-7.7636e-09,-5.5886e-05,5.945e-06,1.3316e-05,-0.18859,1,0.75251,0.72336,0.19685,0
6909.4,798.89,-0.0041998,0.0064796,44.775,5.1763,-2.7284e-05,1.6689e+05,4049.4,2181.5,7.4343,0.026184,-6.7331e-09,-4.8877e-05,5.8783e-06,1.2822e-05,-0.16582,1,0.75402,0.72485,0.19711,0
6910.4,798.67,-0.0039757,0.0064983,44.911,5.1897,-2.5967e-05,1.6738e+05,4046.8,2174.6,7.448,0.026166,-5.8444e-09,-4.2875e-05,5.7884e-06,1.2352e-05,-0.14673,1,0.75554,0.72634,0.19738,0
6911.5,798.45,-0.0037903,0.0065169,45.047,5.2031,-2.4903e-05,1.6788e+05,4044.3,2167.8,7.4618,0.026148,-4.969e-09,-3.7025e-05,5.8149e-06,1.1831e-05,-0.12796,1,0.75705,0.72783,0.19764,0
6912.5,798.24,-0.0037443,0.0065358,45.185,5.2168,-2.4725e-05,1.6838e+05,4041.9,2160.9,7.4756,0.026131,-3.6041e-09,-2.8026e-05,6.4863e-06,1.0936e-05,-0.096365,1,0.75856,0.72932,0.19791,0
6913.5,798.03,-0.0037049,0.0065546,45.322,5.2304,-2.4592e-05,1.6888e+05,4039.5,2154.1,7.4894,0.026114,-2.514e-09,-2.1001e-05,6.9623e-06,1.009e-05,-0.072005,1,0.76008,0.73081,0.19817,0
6914.5,797.82,-0.0036721,0.0065735,45.46,5.244,-2.4506e-05,1.6938e+05,4037.1,2147.3,7.5032,0.026097,-1.6992e-09,-1.5951e-05,7.2429e-06,9.2908e-06,-0.054892,1,0.76159,0.7323,0.19844,0
6915.5,797.61,-0.0036459,0.0065924,45.598,5.2576,-2.4467e-05,1.6988e+05,4034.7,2140.5,7.517,0.02608,-1.16e-09,-1.288e-05,7.3275e-06,8.54e-06,-0.04503,1,0.76311,0.73379,0.19871,0
6916.5,797.39,-0.0036264,0.0066112,45.735,5.2712,-2.4473e-05,1.7038e+05,4032.3,2133.7,7.5308,0.026062,-8.9684e-10,-1.179e-05,7.216e-06,7.8372e-06,-0.042435,1,0.76462,0.73528,0.19897,0
6917.5,797.18,-0.0036134,0.0066301,45.873,5.2848,-2.4526e-05,1.7088e+05,4029.9,2126.9,7.5446,0.026045,-9.1e-10,-1.2684e-05,6.908e-06,7.1826e-06,-0.047113,1,0.76613,0.73677,0.19924,0
6918.5,796.96,-0.0036072,0.006649,46.011,5.2984,-2.4626e-05,1.7138e+05,4027.5,2120.1,7.5585,0.026028,-1.2e-09,-1.5565e-05,6.4033e-06,6.5762e-06,-0.059077,1,0.76765,0.73826,0.1995,0
6919.5,796.75,-0.0036137,0.0066679,46.149,5.312,-2.4802e-05,1.7188e+05,4025.1,2113.4,7.5723,0.026011,-1.6614e-09,-1.9648e-05,5.8589e-06,6.0949e-06,-0.07533,1,0.76916,0.73975,0.19977,0
6920.5,796.54,-0.0036494,0.006687,46.288,5.3257,-2.5122e-05,1.7239e+05,4022.8,2106.6,7.5862,0.025995,-1.8834e-09,-2.189e-05,5.8413e-06,6.0148e-06,-0.08423,1,0.77068,0.74124,0.20004,0
6921.6,796.33,-0.0036825,0.006706,46.427,5.3395,-2.5422e-05,1.7289e+05,4020.6,2099.8,7.6,0.025979,-2.3395e-09,-2.5817e-05,5.6176e-06,5.9771e-06,-0.099258,1,0.77219,0.74273,0.2003,0
6922.6,796.13,-0.0037128,0.0067251,46.566,5.3533,-2.5702e-05,1.734e+05,4018.3,2093.1,7.6139,0.025963,-3.0299e-09,-3.1429e-05,5.1874e-06,5.9816e-06,-0.12041,1,0.77371,0.74422,0.20057,0
6923.6,795.92,-0.0037405,0.0067442,46.706,5.367,-2.5962e-05,1.739e+05,4016,2086.3,7.6278,0.025946,-3.9545e-09,-3.8728e-05,4.5503e-06,6.0286e-06,-0.1477,1,0.77522,0.74572,0.20083,0
6924.6,795.7,-0.0037656,0.0067633,46.845,5.3808,-2.6203e-05,1.7441e+05,4013.7,2079.6,7.6417,0.02593,-5.1141e-09,-4.7719e-05,3.7061e-06,6.1181e-06,-0.18113,1,0.77673,0.74721,0.2011,0
6925.6,795.49,-0.0037879,0.0067824,46.984,5.3945,-2.6422e-05,1.7491e+05,4011.5,2072.8,7.6556,0.025914,-6.5088e-09,-5.8402e-05,2.6545e-06,6.2502e-06,-0.22072,1,0.77825,0.7487,0.20137,0
6926.6,795.28,-0.003808,0.0068015,47.124,5.4082,-2.6625e-05,1.7542e+05,4009.2,2066.1,7.6695,0.025898,-8.1385e-09,-7.0776e-05,1.3953e-06,6.4248e-06,-0.26645,1,0.77976,0.75019,0.20163,0
6927.6,795.07,-0.0038136,0.0068206,47.263,5.4219,-2.6725e-05,1.7593e+05,4006.9,2059.4,7.6835,0.025881,-9.9148e-09,-8.4167e-05,6.3128e-09,6.6725e-06,-0.3159,1,0.78128,0.75168,0.2019,0
6928.6,794.86,-0.003683,0.0068399,47.404,5.4359,-2.5849e-05,1.7644e+05,4004.7,2052.7,7.6974,0.025866,-1.0715e-08,-9.0053e-05,-5.5926e-07,7.3217e-06,-0.33828,1,0.78279,0.75317,0.20216,0
6929.5,794.66,-0.0035445,0.0068592,47.545,5.4498,-2.4911e-05,1.7695e+05,4002.6,2046,7.7114,0.02585,-1.1521e-08,-9.599e-05,-1.1822e-06,7.994e-06,-0.36073,1,0.7843,0.75466,0.20243,0
6930.5,794.45,-0.003398,0.0068785,47.685,5.4637,-2.391e-05,1.7746e+05,4000.4,2039.3,7.7253,0.025835,-1.2334e-08,-0.00010198,-1.8628e-06,8.6895e-06,-0.38327,1,0.78582,0.75615,0.2027,0
6931.5,794.24,-0.0032436,0.0068978,47.826,5.4776,-2.2846e-05,1.7797e+05,3998.2,2032.6,7.7393,0.025819,-1.3153e-08,-0.00010803,-2.6009e-06,9.4081e-06,-0.40588,1,0.78733,0.75764,0.20296,0
6932.5,794.03,-0.0030813,0.0069172,47.967,5.4914,-2.172e-05,1.7848e+05,3996,2025.9,7.7533,0.025804,-1.3979e-08,-0.00011412,-3.3967e-06,1.015e-05,-0.42857,1,0.78885,0.75913,0.20323,0
6933.5,793.82,-0.0029109,0.0069365,48.108,5.5053,-2.053e-05,1.79e+05,3993.8,2019.2,7.7673,0.025788,-1.4812e-08,-0.00012027,-4.2502e-06,1.0915e-05,-0.45132,1,0.79036,0.76062,0.20349,0
6934.5,793.61,-0.0027326,0.0069558,48.249,5.5192,-1.9277e-05,1.7951e+05,3991.7,2012.5,7.7813,0.025773,-1.5651e-08,-0.00012647,-5.1617e-06,1.1703e-05,-0.47417,1,0.79187,0.76211,0.20376,0
6935.5,793.4,-0.0025464,0.0069751,48.39,5.533,-1.7961e-05,1.8002e+05,3989.5,2005.9,7.7953,0.025757,-1.6497e-08,-0.00013272,-6.131e-06,1.2515e-05,-0.49709,1,0.79339,0.7636,0.20403,0
6936.5,793.19,-0.0022131,0.0069946,48.532,5.547,-1.5608e-05,1.8054e+05,3987.4,1999.2,7.8093,0.025742,-1.5555e-08,-0.00012567,-5.9827e-06,1.3067e-05,-0.47016,1,0.7949,0.76509,0.20429,0
6937.5,792.99,-0.0018471,0.0070141,48.674,5.5611,-1.3012e-05,1.8105e+05,3985.3,1992.6,7.8234,0.025727,-1.4085e-08,-0.00011475,-5.5451e-06,1.3569e-05,-0.42886,1,0.79642,0.76658,0.20456,0
6938.5,792.78,-0.0014732,0.0070336,48.816,5.5751,-1.0347e-05,1.8157e+05,3983.2,1985.9,7.8375,0.025712,-1.2387e-08,-0.0001022,-5.0159e-06,1.4072e-05,-0.3816,1,0.79793,0.76807,0.20482,0
6939.5,792.58,-0.0010913,0.0070531,48.958,5.5891,-7.6137e-06,1.8209e+05,3981.1,1979.3,7.8515,0.025697,-1.0462e-08,-8.8034e-05,-4.3951e-06,1.4574e-05,-0.32838,1,0.79944,0.76956,0.20509,0
6940.4,792.37,-0.00070145,0.0070727,49.101,5.6031,-4.8108e-06,1.826e+05,3979,1972.6,7.8656,0.025682,-8.3081e-09,-7.2241e-05,-3.6823e-06,1.5076e-05,-0.26918,1,0.80096,0.77105,0.20536,0
6941.4,792.16,-0.00030361,0.0070922,49.243,5.6171,-1.9383e-06,1.8312e+05,3976.9,1966,7.8797,0.025667,-5.9262e-09,-5.4821e-05,-2.8777e-06,1.5579e-05,-0.204,1,0.80247,0.77255,0.20562,0
6942.4,791.95,0.00010219,0.0071117,49.385,5.6311,1.0036e-06,1.8364e+05,3974.8,1959.4,7.8938,0.025652,-3.3161e-09,-3.5774e-05,-1.981e-06,1.6081e-05,-0.13284,1,0.80399,0.77404,0.20589,0
6943.4,791.74,0.00051603,0.0071313,49.528,5.6451,4.0151e-06,1.8416e+05,3972.7,1952.8,7.9079,0.025637,-4.7675e-10,-1.5093e-05,-9.9209e-07,1.6582e-05,-0.05568,1,0.8055,0.77553,0.20615,0
6944.4,791.53,0.00092138,0.0071509,49.671,5.6592,6.9653e-06,1.8468e+05,3970.6,1946.2,7.922,0.025623,3.0179e-09,1.0338e-05,1.4347e-07,1.6628e-05,0.038701,1,0.80702,0.77702,0.20642,0
6945.3,791.33,0.0013137,0.0071706,49.815,5.6733,9.8214e-06,1.852e+05,3968.6,1939.6,7.9362,0.025608,7.2259e-09,4.0928e-05,1.4512e-06,1.6195e-05,0.15175,1,0.80853,0.77851,0.20669,0
6946.3,791.12,0.0017104,0.0071903,49.958,5.6875,1.2721e-05,1.8572e+05,3966.6,1933,7.9504,0.025594,1.173e-08,7.3621e-05,2.884e-06,1.5745e-05,0.27248,1,0.81004,0.78,0.20695,0
6947.3,790.91,0.0021111,0.0072101,50.102,5.7016,1.5662e-05,1.8624e+05,3964.6,1926.4,7.9645,0.025579,1.6529e-08,0.00010841,4.4419e-06,1.5279e-05,0.40085,1,0.81156,0.78149,0.20722,0
6948.3,790.71,0.0025157,0.0072298,50.246,5.7157,1.8643e-05,1.8677e+05,3962.5,1919.8,7.9787,0.025565,2.1625e-08,0.00014531,6.1251e-06,1.4795e-05,0.53689,1,0.81307,0.78298,0.20748,0
6949.3,790.5,0.0029242,0.0072496,50.39,5.7299,2.1666e-05,1.8729e+05,3960.5,1913.2,7.9929,0.02555,2.7018e-08,0.00018431,7.934e-06,1.4295e-05,0.68063,1,0.81459,0.78447,0.20775,0
6950.2,790.29,0.0033368,0.0072693,50.534,5.744,2.4729e-05,1.8781e+05,3958.5,1906.6,8.0071,0.025536,3.2708e-08,0.00022543,9.8685e-06,1.3777e-05,0.83206,1,0.8161,0.78596,0.20802,0
6951.2,790.08,0.0037533,0.0072891,50.678,5.7581,2.7833e-05,1.8834e+05,3956.4,1900.1,8.0213,0.025521,3.8695e-08,0.00026865,1.1929e-05,1.3243e-05,0.9912,1,0.81761,0.78745,0.20828,0
6952.2,789.87,0.0041701,0.0073088,50.822,5.7722,3.0952e-05,1.8886e+05,3954.4,1893.5,8.0356,0.025507,4.4947e-08,0.00031375,1.4097e-05,1.2682e-05,1.1572,1,0.81913,0.78894,0.20855,0
6953.1,789.66,0.0043247,0.0073288,50.967,5.7865,3.2138e-05,1.8939e+05,3952.4,1887,8.0498,0.025493,4.8956e-08,0.00034233,1.4993e-05,1.1473e-05,1.2639,1,0.82064,0.79043,0.20881,0
6954.1,789.45,0.0044784,0.0073487,51.112,5.8007,3.3324e-05,1.8992e+05,3950.4,1880.4,8.0641,0.025479,5.316e-08,0.00037229,1.5942e-05,1.0241e-05,1.3757,1,0.82216,0.79192,0.20908,0
6955.1,789.24,0.0046313,0.0073687,51.257,5.815,3.4507e-05,1.9044e+05,3948.5,1873.9,8.0784,0.025465,5.7558e-08,0.00040364,1.6944e-05,8.9874e-06,1.4927,1,0.82367,0.79341,0.20935,0
6956.1,789.04,0.0047832,0.0073886,51.403,5.8293,3.569e-05,1.9097e+05,3946.5,1867.3,8.0927,0.025451,6.2152e-08,0.00043636,1.8e-05,7.7115e-06,1.6149,1,0.82518,0.7949,0.20961,0
6957,788.83,0.0049343,0.0074086,51.548,5.8435,3.6871e-05,1.915e+05,3944.5,1860.8,8.107,0.025437,6.694e-08,0.00047047,1.9109e-05,6.4134e-06,1.7422,1,0.8267,0.79639,0.20988,0
6958,788.61,0.0050845,0.0074286,51.694,5.8577,3.8051e-05,1.9203e+05,3942.6,1854.3,8.1213,0.025423,7.1925e-08,0.00050597,2.0272e-05,5.093e-06,1.8748,1,0.82821,0.79788,0.21014,0
6959,788.4,0.0052337,0.0074485,51.839,5.872,3.9229e-05,1.9256e+05,3940.6,1847.8,8.1356,0.025408,7.7106e-08,0.00054286,2.1489e-05,3.7505e-06,2.0125,1,0.82973,0.79938,0.21041,0
6959.9,788.19,0.0053822,0.0074685,51.985,5.8862,4.0406e-05,1.9309e+05,3938.6,1841.2,8.15,0.025394,8.2483e-08,0.00058113,2.2759e-05,2.3857e-06,2.1554,1,0.83124,0.80087,0.21068,0
6960.9,787.98,0.0054047,0.0074886,52.131,5.9005,4.0642e-05,1.9362e+05,3936.6,1834.7,8.1643,0.02538,8.5945e-08,0.00060559,2.3154e-05,1.0879e-06,2.2477,1,0.83275,0.80236,0.21094,0
6961.9,787.77,0.0052395,0.0075087,52.278,5.9149,3.9468e-05,1.9415e+05,3934.7,1828.2,8.1787,0.025367,8.6363e-08,0.0006081,2.2158e-05,-9.2914e-08,2.2596,1,0.83427,0.80385,0.21121,0
6962.8,787.56,0.0050708,0.0075289,52.425,5.9293,3.8264e-05,1.9469e+05,3932.8,1821.8,8.1931,0.025353,8.6811e-08,0.00061081,2.1113e-05,-1.2865e-06,2.2724,1,0.83578,0.80534,0.21147,0
6963.8,787.35,0.0048984,0.0075491,52.572,5.9436,3.7029e-05,1.9522e+05,3930.9,1815.3,8.2075,0.025339,8.7287e-08,0.00061373,2.002e-05,-2.4928e-06,2.2859,1,0.8373,0.80683,0.21174,0
6964.7,787.13,0.0047225,0.0075693,52.719,5.958,3.5763e-05,1.9576e+05,3929,1808.8,8.2219,0.025326,8.7794e-08,0.00061685,1.8879e-05,-3.7119e-06,2.3003,1,0.83881,0.80832,0.21201,0
6965.7,786.91,0.0045287,0.00759,52.869,5.9726,3.4359e-05,1.963e+05,3927,1802.6,8.2364,0.025312,8.8107e-08,0.00061869,1.7837e-05,-4.9856e-06,2.3101,1,0.84033,0.80981,0.21227,0
6966.5,786.68,0.004292,0.007612,53.029,5.988,3.262e-05,1.9689e+05,3925,1797.2,8.2509,0.025298,8.7788e-08,0.00061628,1.7007e-05,-6.3924e-06,2.3042,1,0.84184,0.8113,0.21254,0
6967.3,786.44,0.0040456,0.007634,53.19,6.0034,3.0788e-05,1.9747e+05,3923,1791.7,8.2655,0.025283,8.7323e-08,0.00061279,1.5975e-05,-7.8388e-06,2.2946,1,0.84335,0.81279,0.2128,0
6968.1,786.2,0.0037895,0.007656,53.35,6.0188,2.8861e-05,1.9805e+05,3921,1786.3,8.2801,0.025269,8.671e-08,0.00060822,1.4739e-05,-9.3249e-06,2.2812,1,0.84487,0.81428,0.21307,0
6968.9,785.96,0.0034417,0.0076782,53.511,6.0343,2.621e-05,1.9864e+05,3919.1,1780.8,8.2947,0.025255,8.3648e-08,0.00058617,1.2837e-05,-1.0053e-05,2.2024,1,0.84638,0.81577,0.21334,0
