"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7255.3,736.22,0.020074,0.0020268,14.705,1.492,4.1035e-05,55179,513.4,882.95,12.245,0.023479,-2.5968e-07,-0.0019755,-6.9886e-05,1.6441e-06,-7.6733,1,1.2491,1.2123,0.28409,0
7255.5,735.97,0.020746,0.0020299,14.728,1.4938,4.243e-05,55263,513.32,881.44,12.256,0.023474,-2.4919e-07,-0.0019004,-6.4041e-05,1.1595e-06,-7.4034,1,1.2506,1.2137,0.28435,0
7255.7,735.71,0.021417,0.0020329,14.75,1.4955,4.3825e-05,55346,513.24,879.93,12.266,0.02347,-2.3918e-07,-0.0018289,-5.841e-05,6.2858e-07,-7.148,1,1.2522,1.2152,0.28462,0
7256,735.45,0.022087,0.0020359,14.773,1.4972,4.5221e-05,55430,513.16,878.43,12.277,0.023466,-2.2965e-07,-0.001761,-5.2994e-05,5.1235e-08,-6.9072,1,1.2537,1.2167,0.28489,0
7256.2,735.19,0.022756,0.002039,14.795,1.4989,4.6616e-05,55513,513.08,876.93,12.287,0.023462,-2.2059e-07,-0.0016966,-4.7793e-05,-5.7264e-07,-6.6809,1,1.2552,1.2182,0.28515,0
7256.4,734.92,0.023424,0.002042,14.818,1.5006,4.8012e-05,55596,512.99,875.43,12.298,0.023458,-2.1201e-07,-0.0016358,-4.2809e-05,-1.2431e-06,-6.4692,1,1.2567,1.2197,0.28542,0
7256.7,734.66,0.024092,0.002045,14.84,1.5023,4.9408e-05,55679,512.91,873.93,12.309,0.023453,-2.0391e-07,-0.0015786,-3.8041e-05,-1.9604e-06,-6.2722,1,1.2582,1.2212,0.28568,0
7256.9,734.39,0.024666,0.002048,14.862,1.504,5.0615e-05,55762,512.83,872.45,12.319,0.023449,-1.9685e-07,-0.0015268,-3.4305e-05,-2.6931e-06,-6.0848,1,1.2597,1.2227,0.28595,0
7257.1,734.13,0.025004,0.0020511,14.885,1.5058,5.1344e-05,55846,512.77,870.99,12.329,0.023446,-1.9162e-07,-0.0014835,-3.2652e-05,-3.391e-06,-5.9005,1,1.2612,1.2242,0.28622,0
7257.3,733.87,0.025317,0.0020542,14.908,1.5075,5.2023e-05,55931,512.71,869.52,12.34,0.023443,-1.8697e-07,-0.0014443,-3.1095e-05,-4.125e-06,-5.7315,1,1.2628,1.2257,0.28648,0
7257.5,733.63,0.025557,0.0020571,14.93,1.5091,5.2586e-05,56011,512.68,868.23,12.349,0.023442,-1.9333e-07,-0.0014855,-4.0187e-05,-4.7184e-06,-5.8617,1,1.2643,1.2272,0.28675,0
7257.7,733.41,0.025751,0.0020599,14.951,1.5108,5.3083e-05,56089,512.68,867.07,12.358,0.023441,-2.061e-07,-0.0015737,-5.5617e-05,-5.2081e-06,-6.1665,1,1.2658,1.2287,0.28701,0
7257.9,733.18,0.025944,0.0020628,14.971,1.5123,5.3575e-05,56167,512.67,865.9,12.367,0.023441,-2.1626e-07,-0.0016427,-6.8335e-05,-5.7354e-06,-6.3999,1,1.2673,1.2301,0.28728,0
7258.1,732.96,0.026135,0.0020656,14.992,1.5139,5.4063e-05,56243,512.65,864.75,12.375,0.02344,-2.2379e-07,-0.0016926,-7.8339e-05,-6.3003e-06,-6.5619,1,1.2688,1.2316,0.28755,0
7258.3,732.73,0.026325,0.0020683,15.013,1.5155,5.4547e-05,56320,512.63,863.59,12.384,0.023439,-2.2869e-07,-0.0017234,-8.5626e-05,-6.9029e-06,-6.6523,1,1.2703,1.2331,0.28781,0
7258.4,732.51,0.026513,0.0020711,15.033,1.517,5.5028e-05,56395,512.61,862.44,12.393,0.023438,-2.3095e-07,-0.0017349,-9.0183e-05,-7.5434e-06,-6.6708,1,1.2718,1.2346,0.28808,0
7258.6,732.28,0.0267,0.0020738,15.053,1.5185,5.5504e-05,56470,512.59,861.29,12.401,0.023437,-2.3057e-07,-0.0017271,-9.2006e-05,-8.2217e-06,-6.6174,1,1.2734,1.2361,0.28834,0
7258.8,732.04,0.026885,0.0020765,15.073,1.52,5.5976e-05,56545,512.56,860.14,12.41,0.023435,-2.2754e-07,-0.0017001,-9.1093e-05,-8.9381e-06,-6.4919,1,1.2749,1.2376,0.28861,0
7259,731.81,0.027068,0.0020792,15.093,1.5215,5.6445e-05,56619,512.52,859,12.419,0.023433,-2.2185e-07,-0.0016537,-8.7432e-05,-9.6925e-06,-6.2941,1,1.2764,1.2391,0.28888,0
7259.2,731.58,0.027209,0.0020819,15.113,1.5229,5.6821e-05,56692,512.49,857.85,12.427,0.023432,-2.1336e-07,-0.0015865,-8.0753e-05,-1.0485e-05,-6.0198,1,1.2779,1.2406,0.28914,0
7259.3,731.36,0.02689,0.0020846,15.133,1.5245,5.6226e-05,56767,512.46,856.72,12.436,0.02343,-1.9975e-07,-0.0014782,-6.7705e-05,-1.132e-05,-5.6016,1,1.2794,1.2421,0.28941,0
7259.5,731.15,0.026538,0.0020873,15.153,1.526,5.5559e-05,56841,512.43,855.58,12.445,0.023429,-1.8154e-07,-0.0013361,-5.0409e-05,-1.2195e-05,-5.0571,1,1.2809,1.2436,0.28967,0
7259.7,730.93,0.026155,0.00209,15.173,1.5275,5.4819e-05,56915,512.39,854.44,12.454,0.023427,-1.5871e-07,-0.0011603,-2.8855e-05,-1.3111e-05,-4.3859,1,1.2824,1.2451,0.28994,0
7259.9,730.71,0.025738,0.0020927,15.193,1.529,5.4007e-05,56988,512.35,853.3,12.462,0.023425,-1.3127e-07,-0.00095059,-3.0357e-06,-1.4068e-05,-3.5878,1,1.284,1.2465,0.29021,0
7260.1,730.49,0.025289,0.0020953,15.212,1.5304,5.3121e-05,57061,512.3,852.16,12.471,0.023422,-9.9188e-08,-0.00070694,2.7064e-05,-1.5067e-05,-2.6623,1,1.2855,1.248,0.29047,0
7260.3,730.27,0.024807,0.0020979,15.232,1.5319,5.2163e-05,57133,512.25,851.03,12.48,0.02342,-6.2466e-08,-0.00042927,6.1451e-05,-1.6107e-05,-1.6094,1,1.287,1.2495,0.29074,0
7260.4,730.05,0.024292,0.0021005,15.251,1.5333,5.1132e-05,57205,512.2,849.89,12.488,0.023417,-2.1092e-08,-0.0001175,0.00010013,-1.7189e-05,-0.42857,1,1.2885,1.251,0.291,0
7260.6,729.83,0.023744,0.0021031,15.27,1.5347,5.0027e-05,57276,512.14,848.75,12.497,0.023414,2.4949e-08,0.00022846,0.00014313,-1.8312e-05,0.88044,1,1.29,1.2525,0.29127,0
7260.8,729.61,0.023164,0.0021057,15.289,1.5361,4.8849e-05,57347,512.07,847.62,12.506,0.02341,7.5666e-08,0.00060869,0.00019044,-1.9476e-05,2.3179,1,1.2915,1.254,0.29154,0
7261,729.38,0.02255,0.0021082,15.308,1.5375,4.7598e-05,57417,512,846.48,12.514,0.023407,1.3107e-07,0.0010233,0.00024208,-2.0683e-05,3.8841,1,1.293,1.2555,0.2918,0
7261.2,729.15,0.021904,0.0021108,15.327,1.5389,4.6273e-05,57486,511.92,845.34,12.523,0.023403,1.9117e-07,0.0014723,0.00029806,-2.1931e-05,5.5795,1,1.2946,1.257,0.29207,0
7261.3,728.93,0.021223,0.0021133,15.345,1.5402,4.4873e-05,57556,511.84,844.21,12.532,0.023399,2.5598e-07,0.0019558,0.00035839,-2.3221e-05,7.4042,1,1.2961,1.2585,0.29233,0
7261.5,728.73,0.019872,0.0021158,15.364,1.5417,4.2039e-05,57625,511.75,843.06,12.541,0.023394,2.9724e-07,0.0022615,0.00039589,-2.4726e-05,8.559,1,1.2976,1.26,0.2926,0
7261.7,728.53,0.018289,0.0021183,15.383,1.5431,3.8705e-05,57695,511.66,841.9,12.55,0.023389,3.3169e-07,0.0025156,0.00042685,-2.6267e-05,9.5193,1,1.2991,1.2614,0.29287,0
7261.9,728.34,0.016668,0.0021209,15.402,1.5445,3.5283e-05,57764,511.56,840.74,12.559,0.023384,3.6754e-07,0.00278,0.0004592,-2.7785e-05,10.518,1,1.3006,1.2629,0.29313,0
7262.1,728.15,0.015008,0.0021234,15.42,1.5459,3.1774e-05,57833,511.46,839.58,12.568,0.023379,4.048e-07,0.0030546,0.00049296,-2.928e-05,11.555,1,1.3021,1.2644,0.2934,0
7262.3,727.95,0.01331,0.0021258,15.439,1.5473,2.8176e-05,57902,511.35,838.41,12.577,0.023373,4.4348e-07,0.0033395,0.00052812,-3.0751e-05,12.63,1,1.3036,1.2659,0.29366,0
7262.4,727.76,0.011574,0.0021283,15.457,1.5487,2.449e-05,57969,511.24,837.25,12.586,0.023368,4.8358e-07,0.0036348,0.00056468,-3.2199e-05,13.744,1,1.3052,1.2674,0.29393,0
7262.6,727.56,0.0097989,0.0021308,15.475,1.5501,2.0715e-05,58037,511.12,836.09,12.595,0.023361,5.2509e-07,0.0039403,0.00060265,-3.3623e-05,14.897,1,1.3067,1.2689,0.29419,0
7262.8,727.37,0.0079852,0.0021332,15.493,1.5514,1.6852e-05,58104,510.99,834.92,12.604,0.023355,5.6803e-07,0.0042562,0.00064203,-3.5024e-05,16.089,1,1.3082,1.2704,0.29446,0
7263,727.17,0.0061326,0.0021356,15.511,1.5528,1.2899e-05,58171,510.86,833.75,12.613,0.023348,6.124e-07,0.0045825,0.00068282,-3.64e-05,17.319,1,1.3097,1.2719,0.29473,0
7263.2,726.97,0.0042414,0.002138,15.529,1.5541,8.8578e-06,58237,510.72,832.59,12.622,0.023341,6.582e-07,0.0049192,0.00072503,-3.7753e-05,18.588,1,1.3112,1.2734,0.29499,0
7263.4,726.77,0.002311,0.0021404,15.547,1.5554,4.7267e-06,58303,510.58,831.42,12.631,0.023334,7.0543e-07,0.0052663,0.00076867,-3.9083e-05,19.896,1,1.3127,1.2749,0.29526,0
7263.6,726.57,0.00034159,0.0021428,15.564,1.5567,5.0591e-07,58368,510.44,830.25,12.64,0.023327,7.5409e-07,0.0056239,0.00081372,-4.0388e-05,21.244,1,1.3142,1.2764,0.29552,0
7263.7,726.38,-0.0018022,0.0021451,15.582,1.558,-4.0953e-06,58433,510.29,829.08,12.649,0.023319,7.7966e-07,0.0058092,0.00083709,-4.1313e-05,21.939,1,1.3158,1.2778,0.29579,0
7263.9,726.21,-0.004221,0.0021474,15.599,1.5593,-9.2954e-06,58496,510.14,827.93,12.658,0.023311,7.5582e-07,0.0056271,0.00081432,-4.1508e-05,21.244,1,1.3173,1.2793,0.29606,0
7264.1,726.04,-0.0066408,0.0021497,15.616,1.5607,-1.4505e-05,58560,509.99,826.78,12.667,0.023304,7.2833e-07,0.0054182,0.00078867,-4.1651e-05,20.45,1,1.3188,1.2808,0.29632,0
7264.3,725.87,-0.0090614,0.002152,15.633,1.5619,-1.9725e-05,58623,509.83,825.63,12.676,0.023296,6.9717e-07,0.0051826,0.00076011,-4.1743e-05,19.556,1,1.3203,1.2823,0.29659,0
7264.5,725.7,-0.011483,0.0021543,15.65,1.5632,-2.4955e-05,58685,509.66,824.48,12.685,0.023287,6.6237e-07,0.0049204,0.00072868,-4.1782e-05,18.562,1,1.3218,1.2838,0.29685,0
7264.6,725.53,-0.013905,0.0021565,15.666,1.5645,-3.0194e-05,58747,509.5,823.33,12.694,0.023278,6.2388e-07,0.0046312,0.00069434,-4.177e-05,17.468,1,1.3233,1.2853,0.29712,0
7264.8,725.36,-0.016328,0.0021588,15.683,1.5658,-3.5444e-05,58809,509.32,822.18,12.703,0.02327,5.8171e-07,0.0043151,0.00065709,-4.1706e-05,16.273,1,1.3248,1.2868,0.29739,0
7265,725.19,-0.018752,0.002161,15.699,1.567,-4.0703e-05,58870,509.14,821.03,12.712,0.02326,5.3585e-07,0.0039721,0.00061693,-4.1589e-05,14.978,1,1.3264,1.2883,0.29765,0
7265.2,725.01,-0.021177,0.0021632,15.716,1.5682,-4.5973e-05,58930,508.96,819.87,12.721,0.023251,4.8628e-07,0.003602,0.00057384,-4.142e-05,13.582,1,1.3279,1.2898,0.29792,0
7265.3,724.84,-0.023603,0.0021653,15.732,1.5694,-5.1252e-05,58990,508.77,818.72,12.73,0.023241,4.3301e-07,0.0032048,0.00052782,-4.1199e-05,12.084,1,1.3294,1.2913,0.29818,0
7265.5,724.66,-0.02603,0.0021675,15.748,1.5706,-5.6542e-05,59050,508.57,817.56,12.739,0.023231,3.7602e-07,0.0027804,0.00047886,-4.0925e-05,10.485,1,1.3309,1.2927,0.29845,0
7265.7,724.49,-0.028458,0.0021696,15.764,1.5718,-6.1841e-05,59109,508.37,816.41,12.749,0.023221,3.1529e-07,0.0023288,0.00042695,-4.0599e-05,8.784,1,1.3324,1.2942,0.29872,0
7265.9,724.31,-0.030886,0.0021718,15.78,1.573,-6.7151e-05,59167,508.17,815.25,12.758,0.02321,2.5082e-07,0.0018498,0.00037209,-4.022e-05,6.981,1,1.3339,1.2957,0.29898,0
7266.1,724.14,-0.032737,0.0021738,15.795,1.5741,-7.1221e-05,59224,507.97,814.14,12.766,0.023201,1.5789e-07,0.0011619,0.00029378,-3.844e-05,4.3983,1,1.3354,1.2972,0.29925,0
7266.2,723.97,-0.034427,0.0021759,15.81,1.5752,-7.495e-05,59280,507.78,813.04,12.775,0.023191,5.4027e-08,0.00039404,0.00020662,-3.6317e-05,1.5164,1,1.337,1.2987,0.29951,0
7266.4,723.8,-0.036087,0.0021779,15.825,1.5763,-7.8621e-05,59336,507.58,811.94,12.784,0.023181,-5.5193e-08,-0.00041296,0.00011522,-3.4163e-05,-1.5122,1,1.3385,1.3002,0.29978,0
7266.6,723.63,-0.037716,0.0021799,15.84,1.5774,-8.2232e-05,59391,507.38,810.84,12.793,0.02317,-1.6978e-07,-0.0012591,1.9578e-05,-3.1979e-05,-4.6876,1,1.34,1.3017,0.30005,0
7266.7,723.54,-0.039177,0.0021821,15.857,1.5789,-8.5502e-05,59453,507.31,809.91,12.8,0.023167,-2.7864e-07,-0.0020654,-7.1187e-05,-2.9904e-05,-7.7278,1,1.3415,1.3032,0.30031,0
7266.8,723.46,-0.040608,0.0021844,15.874,1.5803,-8.8717e-05,59517,507.26,809,12.808,0.023164,-3.8365e-07,-0.0028441,-0.00015802,-2.7871e-05,-10.668,1,1.343,1.3047,0.30058,0
7267,723.38,-0.04204,0.0021867,15.891,1.5818,-9.1937e-05,59580,507.21,808.1,12.815,0.023162,-4.8639e-07,-0.0036065,-0.00024218,-2.5856e-05,-13.548,1,1.3445,1.3062,0.30084,0
7267.1,723.3,-0.043471,0.0021891,15.908,1.5833,-9.5165e-05,59643,507.17,807.2,12.823,0.023159,-5.8689e-07,-0.0043527,-0.00032368,-2.3858e-05,-16.369,1,1.346,1.3077,0.30111,0
7267.2,723.21,-0.044904,0.0021914,15.925,1.5848,-9.84e-05,59707,507.12,806.29,12.83,0.023157,-6.8513e-07,-0.0050827,-0.0004025,-2.1877e-05,-19.13,1,1.3475,1.3091,0.30138,0
7267.4,723.12,-0.046336,0.0021937,15.942,1.5862,-0.00010164,59770,507.07,805.38,12.838,0.023154,-7.811e-07,-0.0057963,-0.00047863,-1.9914e-05,-21.829,1,1.3491,1.3106,0.30164,0
7267.5,723.02,-0.047769,0.002196,15.959,1.5877,-0.00010489,59834,507.02,804.48,12.845,0.023151,-8.748e-07,-0.0064935,-0.00055208,-1.7969e-05,-24.469,1,1.3506,1.3121,0.30191,0
7267.6,722.91,-0.049203,0.0021983,15.976,1.5891,-0.00010815,59897,506.96,803.57,12.853,0.023149,-9.6623e-07,-0.0071744,-0.00062283,-1.6042e-05,-27.049,1,1.3521,1.3136,0.30217,0
7267.8,722.8,-0.050331,0.0022006,15.993,1.5905,-0.00011073,59961,506.92,802.67,12.86,0.023147,-1.0418e-06,-0.0077381,-0.00068197,-1.3968e-05,-29.187,1,1.3536,1.3151,0.30244,0
7267.9,722.68,-0.050089,0.002203,16.011,1.592,-0.00011031,60026,506.92,801.82,12.868,0.023147,-1.057e-06,-0.0078535,-0.00070085,-1.1142e-05,-29.63,1,1.3551,1.3166,0.30271,0
7268,722.54,-0.049825,0.0022054,16.029,1.5934,-0.00010983,60091,506.92,800.97,12.875,0.023146,-1.0734e-06,-0.0079775,-0.00072035,-8.2631e-06,-30.102,1,1.3566,1.3181,0.30297,0
7268.1,722.41,-0.04954,0.0022078,16.046,1.5948,-0.00010931,60157,506.92,800.12,12.882,0.023146,-1.091e-06,-0.0081101,-0.00074045,-5.3311e-06,-30.602,1,1.3581,1.3196,0.30324,0
7268.3,722.26,-0.049232,0.0022101,16.064,1.5962,-0.00010873,60223,506.92,799.26,12.889,0.023146,-1.1099e-06,-0.0082514,-0.00076118,-2.3456e-06,-31.13,1,1.3597,1.3211,0.3035,0
7268.4,722.11,-0.048903,0.0022125,16.082,1.5976,-0.00010811,60288,506.91,798.41,12.896,0.023146,-1.1299e-06,-0.0084015,-0.00078254,6.9351e-07,-31.687,1,1.3612,1.3226,0.30377,0
7268.5,721.96,-0.048551,0.0022149,16.099,1.599,-0.00010743,60354,506.91,797.56,12.903,0.023146,-1.1512e-06,-0.0085603,-0.00080449,3.786e-06,-32.271,1,1.3627,1.3241,0.30404,0
7268.6,721.8,-0.048177,0.0022173,16.117,1.6004,-0.0001067,60420,506.91,796.7,12.91,0.023146,-1.1737e-06,-0.0087278,-0.00082708,6.9324e-06,-32.884,1,1.3642,1.3255,0.3043,0
7268.8,721.63,-0.047781,0.0022197,16.135,1.6017,-0.00010592,60486,506.91,795.84,12.918,0.023146,-1.1974e-06,-0.0089041,-0.00085029,1.0133e-05,-33.526,1,1.3657,1.327,0.30457,0
7268.9,721.46,-0.047363,0.0022222,16.153,1.6031,-0.00010509,60552,506.91,794.99,12.925,0.023146,-1.2224e-06,-0.0090891,-0.00087411,1.3387e-05,-34.196,1,1.3672,1.3285,0.30483,0
7269,721.28,-0.046922,0.0022246,16.171,1.6044,-0.00010421,60618,506.91,794.13,12.932,0.023146,-1.2486e-06,-0.009283,-0.00089857,1.6696e-05,-34.895,1,1.3687,1.33,0.3051,0
7269.2,721.1,-0.046459,0.002227,16.188,1.6057,-0.00010328,60685,506.91,793.27,12.939,0.023146,-1.276e-06,-0.0094857,-0.00092366,2.0059e-05,-35.622,1,1.3703,1.3315,0.30537,0
7269.3,720.91,-0.045974,0.0022294,16.206,1.6071,-0.00010229,60751,506.9,792.41,12.946,0.023146,-1.3047e-06,-0.0096973,-0.00094936,2.3476e-05,-36.378,1,1.3718,1.333,0.30563,0
7269.4,720.7,-0.044681,0.0022319,16.225,1.6084,-9.9497e-05,60820,506.93,791.56,12.954,0.023147,-1.2941e-06,-0.0096182,-0.00094389,2.626e-05,-36.059,1,1.3733,1.3345,0.3059,0
7269.6,720.47,-0.042432,0.0022346,16.244,1.6098,-9.4551e-05,60893,506.98,790.71,12.961,0.02315,-1.2388e-06,-0.0092078,-0.00090358,2.8242e-05,-34.519,1,1.3748,1.336,0.30616,0
7269.7,720.24,-0.040144,0.0022372,16.264,1.6112,-8.9511e-05,60965,507.03,789.87,12.968,0.023152,-1.1868e-06,-0.0088219,-0.00086646,3.0213e-05,-33.071,1,1.3763,1.3375,0.30643,0
7269.8,720,-0.037818,0.0022398,16.283,1.6125,-8.4375e-05,61037,507.09,789.02,12.975,0.023155,-1.1383e-06,-0.0084605,-0.00083257,3.2174e-05,-31.714,1,1.3778,1.339,0.3067,0
7270,719.75,-0.035453,0.0022425,16.303,1.6139,-7.9144e-05,61109,507.14,788.18,12.982,0.023158,-1.0932e-06,-0.0081239,-0.00080189,3.4124e-05,-30.45,1,1.3793,1.3404,0.30696,0
7270.1,719.5,-0.03305,0.0022451,16.322,1.6152,-7.3817e-05,61181,507.2,787.34,12.989,0.023161,-1.0515e-06,-0.007812,-0.00077446,3.6062e-05,-29.278,1,1.3809,1.3419,0.30723,0
7270.2,719.25,-0.030608,0.0022477,16.342,1.6165,-6.8394e-05,61254,507.26,786.5,12.996,0.023164,-1.0132e-06,-0.0075248,-0.00075026,3.799e-05,-28.198,1,1.3824,1.3434,0.30749,0
7270.4,718.98,-0.028127,0.0022503,16.361,1.6178,-6.2875e-05,61326,507.31,785.67,13.004,0.023167,-9.7842e-07,-0.0072625,-0.0007293,3.9907e-05,-27.212,1,1.3839,1.3449,0.30776,0
7270.5,718.71,-0.025608,0.002253,16.38,1.6191,-5.726e-05,61398,507.37,784.83,13.011,0.02317,-9.4707e-07,-0.0070252,-0.00071161,4.1812e-05,-26.318,1,1.3854,1.3464,0.30803,0
7270.7,718.44,-0.023049,0.0022556,16.4,1.6203,-5.1547e-05,61470,507.43,784,13.018,0.023173,-9.1918e-07,-0.0068128,-0.00069718,4.3707e-05,-25.518,1,1.3869,1.3479,0.30829,0
7270.8,718.15,-0.02045,0.0022583,16.419,1.6216,-4.5738e-05,61543,507.49,783.17,13.025,0.023176,-8.9476e-07,-0.0066255,-0.00068603,4.559e-05,-24.811,1,1.3884,1.3494,0.30856,0
7270.9,717.87,-0.017813,0.0022609,16.439,1.6228,-3.9832e-05,61615,507.55,782.34,13.032,0.023179,-8.7383e-07,-0.0064633,-0.00067816,4.7463e-05,-24.198,1,1.3899,1.3509,0.30882,0
7271.1,717.57,-0.015136,0.0022635,16.458,1.6241,-3.3828e-05,61687,507.61,781.52,13.039,0.023182,-8.5638e-07,-0.0063263,-0.00067358,4.9324e-05,-23.679,1,1.3915,1.3524,0.30909,0
7271.2,717.27,-0.012388,0.0022663,16.479,1.6254,-2.7642e-05,61763,507.71,780.7,13.046,0.023187,-8.1378e-07,-0.0060062,-0.00064347,4.8945e-05,-22.456,1,1.393,1.3539,0.30936,0
7271.4,716.95,-0.0096115,0.0022691,16.5,1.6267,-2.1376e-05,61840,507.83,779.9,13.053,0.023193,-7.5769e-07,-0.0055881,-0.00059958,4.7283e-05,-20.856,1,1.3945,1.3554,0.30962,0
7271.5,716.64,-0.006831,0.0022719,16.52,1.628,-1.5091e-05,61917,507.94,779.09,13.059,0.023199,-7.037e-07,-0.0051852,-0.00055755,4.5559e-05,-19.314,1,1.396,1.3568,0.30989,0
7271.7,716.31,-0.0040467,0.0022747,16.541,1.6293,-8.7873e-06,61994,508.05,778.29,13.066,0.023204,-6.518e-07,-0.0047975,-0.0005174,4.3773e-05,-17.828,1,1.3975,1.3583,0.31015,0
7271.8,715.98,-0.0012586,0.0022775,16.562,1.6305,-2.4645e-06,62071,508.16,777.49,13.073,0.02321,-6.0203e-07,-0.0044253,-0.00047913,4.1926e-05,-16.401,1,1.399,1.3598,0.31042,0
7271.9,715.65,0.0015334,0.0022803,16.582,1.6317,3.8775e-06,62147,508.27,776.69,13.08,0.023216,-5.5435e-07,-0.0040683,-0.00044274,4.0017e-05,-15.031,1,1.4005,1.3613,0.31069,0
7272.1,715.3,0.0043294,0.002283,16.603,1.6329,1.0239e-05,62223,508.37,775.89,13.087,0.023221,-5.0879e-07,-0.0037267,-0.00040824,3.8045e-05,-13.719,1,1.4021,1.3628,0.31095,0
7272.2,714.96,0.0071294,0.0022858,16.623,1.6341,1.662e-05,62299,508.47,775.09,13.094,0.023226,-4.6536e-07,-0.0034006,-0.00037564,3.6012e-05,-12.465,1,1.4036,1.3643,0.31122,0
7272.4,714.6,0.0099332,0.0022886,16.643,1.6353,2.302e-05,62374,508.57,774.29,13.101,0.023231,-4.2407e-07,-0.00309,-0.00034494,3.3916e-05,-11.269,1,1.4051,1.3658,0.31148,0
7272.5,714.24,0.012741,0.0022913,16.664,1.6365,2.944e-05,62450,508.67,773.49,13.107,0.023236,-3.8491e-07,-0.0027949,-0.00031614,3.1757e-05,-10.132,1,1.4066,1.3673,0.31175,0
7272.7,713.88,0.015553,0.002294,16.684,1.6376,3.5879e-05,62524,508.77,772.69,13.114,0.023241,-3.4789e-07,-0.0025154,-0.00028925,2.9535e-05,-9.0531,1,1.4081,1.3688,0.31202,0
7272.8,713.5,0.018369,0.0022967,16.704,1.6387,4.2337e-05,62599,508.86,771.9,13.121,0.023246,-3.1302e-07,-0.0022515,-0.00026428,2.725e-05,-8.0332,1,1.4096,1.3703,0.31228,0
7273,713.13,0.021188,0.0022995,16.724,1.6398,4.8815e-05,62673,508.95,771.1,13.128,0.023251,-2.803e-07,-0.0020032,-0.00024123,2.4902e-05,-7.072,1,1.4111,1.3717,0.31255,0
7273.1,712.78,0.022382,0.0023022,16.744,1.6409,5.1578e-05,62749,509.06,770.32,13.135,0.023256,-2.3542e-07,-0.0016675,-0.00019963,2.0864e-05,-5.7876,1,1.4127,1.3732,0.31281,0
7273.3,712.44,0.022977,0.002305,16.765,1.6422,5.2975e-05,62826,509.17,769.53,13.141,0.023262,-1.8434e-07,-0.0012871,-0.00015011,1.6194e-05,-4.3372,1,1.4142,1.3747,0.31308,0
7273.4,712.14,0.023267,0.0023077,16.785,1.6434,5.3698e-05,62899,509.31,768.86,13.147,0.023269,-1.4876e-07,-0.0010228,-0.00011562,1.1519e-05,-3.3323,1,1.4157,1.3762,0.31335,0
7273.5,711.86,0.023465,0.0023103,16.804,1.6446,5.4219e-05,62972,509.46,768.22,13.153,0.023277,-1.1958e-07,-0.00080581,-8.7058e-05,6.9308e-06,-2.5087,1,1.4172,1.3777,0.31361,0
7273.6,711.58,0.023667,0.0023129,16.823,1.6458,5.475e-05,63044,509.6,767.59,13.159,0.023284,-9.1379e-08,-0.00059561,-5.9242e-05,2.4283e-06,-1.7111,1,1.4187,1.3792,0.31388,0
7273.8,711.3,0.023873,0.0023155,16.843,1.647,5.529e-05,63115,509.75,766.95,13.164,0.023291,-6.4132e-08,-0.00039199,-3.2152e-05,-1.9891e-06,-0.93875,1,1.4202,1.3807,0.31414,0
7273.9,711.03,0.024083,0.0023181,16.862,1.6482,5.584e-05,63186,509.88,766.32,13.17,0.023298,-3.7839e-08,-0.00019494,-5.7875e-06,-6.3207e-06,-0.19165,1,1.4217,1.3822,0.31441,0
7274,710.76,0.024297,0.0023207,16.881,1.6494,5.64e-05,63256,510.02,765.69,13.176,0.023305,-1.2554e-08,-4.8777e-06,1.9809e-05,-1.0566e-05,0.52871,1,1.4233,1.3837,0.31468,0
7274.1,710.49,0.024515,0.0023232,16.899,1.6505,5.697e-05,63325,510.15,765.06,13.181,0.023312,1.1768e-08,0.00017855,4.4673e-05,-1.4725e-05,1.2236,1,1.4248,1.3852,0.31494,0
7274.2,710.23,0.024737,0.0023257,16.918,1.6517,5.755e-05,63394,510.27,764.43,13.187,0.023318,3.511e-08,0.00035521,6.8791e-05,-1.8798e-05,1.8925,1,1.4263,1.3867,0.31521,0
7274.3,709.97,0.024963,0.0023282,16.936,1.6529,5.8139e-05,63463,510.4,763.81,13.193,0.023325,5.7453e-08,0.00052498,9.2149e-05,-2.2784e-05,2.535,1,1.4278,1.3881,0.31547,0
7274.5,709.71,0.025193,0.0023307,16.954,1.654,5.8739e-05,63531,510.52,763.19,13.198,0.023331,7.8825e-08,0.00068805,0.00011477,-2.6683e-05,3.1518,1,1.4293,1.3896,0.31574,0
7274.6,709.46,0.025427,0.0023331,16.973,1.6552,5.9348e-05,63598,510.63,762.56,13.204,0.023337,9.9209e-08,0.0008443,0.00013664,-3.0494e-05,3.7424,1,1.4308,1.3911,0.31601,0
7274.7,709.25,0.024419,0.0023355,16.99,1.6564,5.7059e-05,63664,510.71,761.91,13.21,0.023341,1.1774e-07,0.00098153,0.00015226,-3.3716e-05,4.2179,1,1.4323,1.3926,0.31627,0
7274.8,709.07,0.023043,0.0023379,17.008,1.6576,5.3905e-05,63728,510.77,761.24,13.216,0.023344,1.3961e-07,0.0011416,0.00016875,-3.6813e-05,4.7661,1,1.4339,1.3941,0.31654,0
