"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6852.5,765.54,-0.0026415,0.10124,693.91,77.478,-0.00023349,2.5182e+06,44210,1531.2,8.8124,0.02482,5.6363e-07,0.0039174,0.00047689,-1.5471e-05,14.909,1,0.88121,0.85005,0.21945,0
6853.3,765.33,-0.0026911,0.10155,696.12,77.694,-0.00023839,2.5261e+06,44190,1525.9,8.8288,0.024808,5.4594e-07,0.0038001,0.00046246,-1.9752e-05,14.535,1,0.88272,0.85154,0.21972,0
6854.1,765.12,-0.0027346,0.10186,698.33,77.91,-0.00024275,2.534e+06,44171,1520.6,8.8452,0.024796,5.3298e-07,0.0037162,0.00045159,-2.373e-05,14.278,1,0.88423,0.85304,0.21999,0
6854.9,764.9,-0.0027718,0.10217,700.54,78.126,-0.00024656,2.5419e+06,44151,1515.3,8.8617,0.024784,5.2477e-07,0.0036657,0.00044428,-2.7407e-05,14.14,1,0.88575,0.85453,0.22025,0
6855.7,764.7,-0.0028697,0.10249,702.77,78.344,-0.00025671,2.5498e+06,44133,1510,8.8781,0.024772,4.9466e-07,0.0034549,0.00042237,-3.3911e-05,13.403,1,0.88726,0.85602,0.22052,0
6856.5,764.49,-0.002995,0.1028,705,78.563,-0.00026982,2.5578e+06,44115,1504.7,8.8946,0.024761,4.517e-07,0.0031506,0.00039167,-4.1546e-05,12.318,1,0.88878,0.85751,0.22078,0
6857.3,764.28,-0.0031129,0.10311,707.24,78.782,-0.00028233,2.5658e+06,44096,1499.5,8.9111,0.02475,4.0878e-07,0.0028466,0.00036091,-4.8669e-05,11.236,1,0.89029,0.859,0.22105,0
6858.1,764.07,-0.0032237,0.10343,709.48,79.001,-0.00029424,2.5738e+06,44078,1494.2,8.9276,0.024738,3.6588e-07,0.002543,0.00033008,-5.528e-05,10.155,1,0.8918,0.86049,0.22132,0
6858.9,763.86,-0.0033273,0.10374,711.73,79.22,-0.00030558,2.5818e+06,44060,1488.9,8.9441,0.024727,3.2302e-07,0.0022397,0.00029917,-6.1377e-05,9.0769,1,0.89332,0.86198,0.22158,0
6859.7,763.65,-0.0034237,0.10406,713.97,79.44,-0.00031632,2.5898e+06,44042,1483.7,8.9607,0.024716,2.802e-07,0.0019368,0.0002682,-6.6959e-05,8.0009,1,0.89483,0.86347,0.22185,0
6860.5,763.44,-0.0035128,0.10438,716.22,79.659,-0.00032646,2.5978e+06,44023,1478.4,8.9772,0.024705,2.3741e-07,0.0016343,0.00023716,-7.2026e-05,6.927,1,0.89635,0.86496,0.22211,0
6861.3,763.22,-0.0035946,0.10469,718.47,79.879,-0.00033601,2.6058e+06,44005,1473.2,8.9938,0.024693,1.9465e-07,0.0013321,0.00020605,-7.6578e-05,5.8551,1,0.89786,0.86645,0.22238,0
6862.1,763.01,-0.0036692,0.10501,720.72,80.098,-0.00034497,2.6138e+06,43987,1467.9,9.0104,0.024682,1.5192e-07,0.0010303,0.00017487,-8.0612e-05,4.7855,1,0.89938,0.86794,0.22265,0
6862.9,762.8,-0.0037399,0.10533,722.99,80.319,-0.00035361,2.6219e+06,43969,1462.7,9.027,0.024671,1.0246e-07,0.0006791,0.00014313,-8.2206e-05,3.5122,1,0.90089,0.86943,0.22291,0
6863.7,762.58,-0.0038081,0.10565,725.27,80.542,-0.00036207,2.63e+06,43952,1457.5,9.0436,0.024661,3.9672e-08,0.00023114,0.00010827,-8.043e-05,1.8524,1,0.9024,0.87092,0.22318,0
6864.5,762.37,-0.003865,0.10597,727.55,80.765,-0.00036952,2.6382e+06,43936,1452.2,9.0603,0.02465,-2.7432e-08,-0.00024696,7.0019e-05,-7.8243e-05,0.086685,1,0.90392,0.87241,0.22344,0
6865.3,762.16,-0.0039111,0.10629,729.84,80.988,-0.00037603,2.6464e+06,43919,1447,9.0769,0.02464,-9.8871e-08,-0.00075528,2.8372e-05,-7.5646e-05,-1.7853,1,0.90543,0.8739,0.22371,0
6866,761.94,-0.0039464,0.10661,732.13,81.211,-0.00038159,2.6545e+06,43902,1441.8,9.0936,0.02463,-1.7466e-07,-0.0012939,-1.6682e-05,-7.2639e-05,-3.7639,1,0.90695,0.87539,0.22398,0
6866.8,761.72,-0.003971,0.10694,734.43,81.435,-0.0003862,2.6627e+06,43886,1436.6,9.1103,0.024619,-2.5479e-07,-0.0018629,-6.514e-05,-6.9219e-05,-5.849,1,0.90846,0.87688,0.22424,0
6867.6,761.5,-0.0039847,0.10726,736.72,81.658,-0.00038987,2.6709e+06,43869,1431.4,9.127,0.024609,-3.3927e-07,-0.0024622,-0.00011701,-6.5387e-05,-8.0408,1,0.90997,0.87837,0.22451,0
6868.4,761.28,-0.0039876,0.10758,739.02,81.882,-0.00039259,2.6791e+06,43852,1426.2,9.1438,0.024599,-4.2813e-07,-0.003092,-0.00017231,-6.1143e-05,-10.34,1,0.91149,0.87987,0.22477,0
6869.2,761.06,-0.0039797,0.10791,741.32,82.106,-0.00039436,2.6873e+06,43836,1421,9.1605,0.024588,-5.2134e-07,-0.0037522,-0.00023102,-5.6484e-05,-12.746,1,0.913,0.88136,0.22504,0
6870,760.84,-0.0039608,0.10823,743.63,82.33,-0.00039517,2.6955e+06,43819,1415.8,9.1773,0.024578,-6.1894e-07,-0.004443,-0.00029316,-5.1411e-05,-15.259,1,0.91452,0.88285,0.22531,0
6870.8,760.62,-0.003988,0.10856,745.96,82.556,-0.00040169,2.7038e+06,43804,1410.6,9.194,0.024569,-6.7129e-07,-0.0048206,-0.00030406,-5.6705e-05,-16.684,1,0.91603,0.88434,0.22557,0
6871.5,760.4,-0.0040087,0.10889,748.3,82.783,-0.00040771,2.7122e+06,43789,1405.4,9.2108,0.02456,-7.274e-07,-0.0052249,-0.00031755,-6.2344e-05,-18.204,1,0.91754,0.88583,0.22584,0
6872.3,760.17,-0.0040229,0.10922,750.64,83.01,-0.00041323,2.7205e+06,43774,1400.3,9.2277,0.02455,-7.8732e-07,-0.005656,-0.00033368,-6.8324e-05,-19.819,1,0.91906,0.88732,0.2261,0
6873.1,759.95,-0.0040307,0.10955,752.98,83.238,-0.00041825,2.7289e+06,43759,1395.1,9.2445,0.024541,-8.5104e-07,-0.006114,-0.00035244,-7.4645e-05,-21.53,1,0.92057,0.88881,0.22637,0
6873.9,759.72,-0.004032,0.10988,755.33,83.465,-0.00042277,2.7373e+06,43744,1389.9,9.2613,0.024532,-9.1858e-07,-0.006599,-0.00037384,-8.1309e-05,-23.336,1,0.92209,0.8903,0.22664,0
6874.7,759.49,-0.0040267,0.11021,757.68,83.693,-0.00042678,2.7456e+06,43729,1384.8,9.2782,0.024522,-9.8993e-07,-0.0071109,-0.00039789,-8.8312e-05,-25.237,1,0.9236,0.89179,0.2269,0
6875.4,759.26,-0.0040149,0.11054,760.03,83.92,-0.00043029,2.754e+06,43714,1379.6,9.2951,0.024513,-1.0651e-06,-0.0076499,-0.00042459,-9.566e-05,-27.235,1,0.92511,0.89328,0.22717,0
6876.2,759.03,-0.0039965,0.11087,762.39,84.148,-0.00043329,2.7624e+06,43699,1374.5,9.312,0.024504,-1.1441e-06,-0.0082159,-0.00045394,-0.00010335,-29.329,1,0.92663,0.89477,0.22743,0
6877,758.8,-0.0039717,0.1112,764.75,84.376,-0.00043579,2.7708e+06,43684,1369.3,9.3289,0.024495,-1.227e-06,-0.008809,-0.00048595,-0.00011138,-31.518,1,0.92814,0.89626,0.2277,0
6877.8,758.57,-0.0040101,0.11154,767.12,84.606,-0.00044572,2.7793e+06,43670,1364.2,9.3458,0.024486,-1.2715e-06,-0.0091306,-0.00048957,-0.00012198,-32.719,1,0.92966,0.89775,0.22797,0
6878.5,758.33,-0.0042215,0.1119,769.67,84.852,-0.00047124,2.7884e+06,43658,1359.6,9.3629,0.024479,-1.2414e-06,-0.0089252,-0.00043767,-0.00013675,-32.024,1,0.93117,0.89924,0.22823,0
6879.1,758.1,-0.0044808,0.11227,772.32,85.106,-0.0004998,2.7979e+06,43648,1355.2,9.38,0.024472,-1.1966e-06,-0.0086173,-0.00037522,-0.00015186,-30.964,1,0.93269,0.90073,0.2285,0
6879.8,757.86,-0.0047302,0.11264,774.97,85.36,-0.0005273,2.8074e+06,43637,1350.9,9.3971,0.024466,-1.1545e-06,-0.0083274,-0.0003149,-0.00016638,-29.967,1,0.9342,0.90222,0.22876,0
6880.5,757.62,-0.0049698,0.11301,777.62,85.614,-0.00055373,2.8168e+06,43626,1346.6,9.4143,0.024459,-1.1149e-06,-0.0080554,-0.00025671,-0.00018032,-29.032,1,0.93571,0.90371,0.22903,0
6881.1,757.38,-0.0051994,0.11339,780.28,85.867,-0.00057911,2.8263e+06,43615,1342.3,9.4314,0.024452,-1.0779e-06,-0.0078014,-0.00020066,-0.00019367,-28.161,1,0.93723,0.9052,0.2293,0
6881.8,757.14,-0.0054192,0.11376,782.93,86.12,-0.00060342,2.8357e+06,43604,1338,9.4486,0.024446,-1.0436e-06,-0.0075654,-0.00014676,-0.00020644,-27.353,1,0.93874,0.9067,0.22956,0
6882.4,756.89,-0.005629,0.11414,785.58,86.373,-0.00062667,2.8452e+06,43593,1333.7,9.4658,0.024439,-1.0118e-06,-0.0073474,-9.5001e-05,-0.00021863,-26.607,1,0.94026,0.90819,0.22983,0
6883.1,756.65,-0.0058289,0.11451,788.23,86.626,-0.00064886,2.8547e+06,43582,1329.4,9.483,0.024432,-9.8263e-07,-0.0071476,-4.5392e-05,-0.00023023,-25.925,1,0.94177,0.90968,0.23009,0
6883.7,756.4,-0.0060188,0.11488,790.89,86.878,-0.00066997,2.8641e+06,43570,1325.1,9.5002,0.024425,-9.5607e-07,-0.0069658,2.065e-06,-0.00024124,-25.306,1,0.94328,0.91117,0.23036,0
6884.4,756.16,-0.0062369,0.11526,793.56,87.133,-0.00069468,2.8737e+06,43560,1320.8,9.5175,0.024418,-8.8506e-07,-0.0064593,5.1243e-05,-0.00024687,-23.451,1,0.9448,0.91266,0.23062,0
6885,755.92,-0.0064534,0.11564,796.24,87.389,-0.00071937,2.8832e+06,43549,1316.5,9.5348,0.024412,-8.0678e-07,-0.0058991,9.8356e-05,-0.0002511,-21.389,1,0.94631,0.91415,0.23089,0
6885.7,755.67,-0.0066591,0.11601,798.92,87.644,-0.00074289,2.8928e+06,43539,1312.3,9.5521,0.024405,-7.3273e-07,-0.0053686,0.00014237,-0.00025509,-19.435,1,0.94783,0.91564,0.23116,0
6886.3,755.43,-0.0068539,0.11639,801.6,87.9,-0.00076525,2.9024e+06,43528,1308,9.5694,0.024398,-6.629e-07,-0.004868,0.0001833,-0.00025885,-17.592,1,0.94934,0.91713,0.23142,0
6887,755.18,-0.0070378,0.11677,804.28,88.155,-0.00078644,2.9119e+06,43517,1303.7,9.5867,0.024392,-5.9729e-07,-0.0043973,0.00022111,-0.00026238,-15.858,1,0.95085,0.91862,0.23169,0
6887.6,754.94,-0.0072108,0.11715,806.96,88.41,-0.00080646,2.9215e+06,43506,1299.5,9.604,0.024385,-5.3593e-07,-0.0039566,0.00025582,-0.00026568,-14.233,1,0.95237,0.92011,0.23195,0
6888.3,754.69,-0.0073729,0.11752,809.64,88.664,-0.0008253,2.9311e+06,43495,1295.2,9.6214,0.024378,-4.7882e-07,-0.0035458,0.00028742,-0.00026875,-12.719,1,0.95388,0.9216,0.23222,0
6888.9,754.44,-0.0075241,0.1179,812.32,88.919,-0.00084298,2.9406e+06,43484,1290.9,9.6388,0.024371,-4.2595e-07,-0.0031651,0.00031589,-0.00027159,-11.316,1,0.9554,0.92309,0.23249,0
6889.6,754.19,-0.0076642,0.11828,815.01,89.173,-0.00085948,2.9502e+06,43473,1286.7,9.6561,0.024364,-3.7734e-07,-0.0028145,0.00034125,-0.0002742,-10.022,1,0.95691,0.92458,0.23275,0
6890.2,753.94,-0.0077935,0.11866,817.69,89.427,-0.00087482,2.9598e+06,43461,1282.4,9.6735,0.024357,-3.3272e-07,-0.002492,0.00036349,-0.00027657,-8.8324,1,0.95843,0.92607,0.23302,0
6890.9,753.7,-0.0079291,0.11904,820.39,89.685,-0.00089257,2.9694e+06,43450,1278.2,9.691,0.02435,-2.6207e-07,-0.0019839,0.00038546,-0.00027893,-7.0049,1,0.95994,0.92756,0.23328,0
6891.5,753.46,-0.008063,0.11942,823.1,89.942,-0.00091031,2.9791e+06,43440,1273.9,9.7084,0.024344,-1.9424e-07,-0.001496,0.00040552,-0.00028185,-5.2491,1,0.96145,0.92905,0.23355,0
6892.1,753.21,-0.0081952,0.1198,825.81,90.199,-0.00092805,2.9888e+06,43429,1269.7,9.7259,0.024337,-1.2926e-07,-0.0010283,0.00042366,-0.00028533,-3.565,1,0.96297,0.93054,0.23382,0
6892.8,752.97,-0.0083259,0.12018,828.51,90.456,-0.00094578,2.9984e+06,43418,1265.5,9.7434,0.02433,-6.7121e-08,-0.00058081,0.00043989,-0.00028938,-1.9526,1,0.96448,0.93203,0.23408,0
6893.4,752.73,-0.0084548,0.12056,831.22,90.713,-0.00096349,3.0081e+06,43406,1261.2,9.7609,0.024323,-7.83e-09,-0.00015363,0.00045419,-0.00029398,-0.41223,1,0.966,0.93352,0.23435,0
6894.1,752.48,-0.0085822,0.12094,833.93,90.97,-0.00098121,3.0177e+06,43395,1257,9.7784,0.024316,4.8609e-08,0.00025325,0.00046657,-0.00029914,1.0561,1,0.96751,0.93502,0.23461,0
6894.7,752.24,-0.0087079,0.12133,836.63,91.227,-0.00099891,3.0274e+06,43384,1252.8,9.796,0.024309,1.022e-07,0.00063982,0.00047703,-0.00030487,2.4523,1,0.96902,0.93651,0.23488,0
6895.4,751.99,-0.0088318,0.12171,839.34,91.484,-0.0010166,3.0371e+06,43372,1248.6,9.8135,0.024302,1.5291e-07,0.001006,0.00048555,-0.00031116,3.776,1,0.97054,0.938,0.23515,0
6896,751.74,-0.0089543,0.12209,842.05,91.74,-0.0010343,3.0467e+06,43360,1244.3,9.8311,0.024295,2.0078e-07,0.0013518,0.00049214,-0.00031802,5.0276,1,0.97205,0.93949,0.23541,0
6896.6,751.49,-0.0090768,0.12247,844.76,91.996,-0.0010523,3.0564e+06,43349,1240.1,9.8486,0.024288,2.4444e-07,0.0016677,0.00049672,-0.00032523,6.1747,1,0.97357,0.94098,0.23568,0
6897.3,751.26,-0.009221,0.12285,847.49,92.256,-0.0010743,3.0661e+06,43338,1235.9,9.8663,0.024281,2.7148e-07,0.0018653,0.00049965,-0.00033049,6.9225,1,0.97508,0.94247,0.23594,0
6897.9,751.02,-0.0093692,0.12324,850.22,92.516,-0.0010969,3.0759e+06,43326,1231.7,9.8839,0.024274,2.986e-07,0.0020637,0.00050275,-0.00033614,7.675,1,0.97659,0.94396,0.23621,0
6898.6,750.78,-0.0095213,0.12362,852.95,92.776,-0.0011203,3.0856e+06,43315,1227.5,9.9015,0.024267,3.2579e-07,0.0022627,0.00050601,-0.00034217,8.432,1,0.97811,0.94545,0.23648,0
6899.2,750.55,-0.0096774,0.12401,855.69,93.035,-0.0011444,3.0954e+06,43304,1223.4,9.9192,0.02426,3.5305e-07,0.0024625,0.00050943,-0.00034858,9.1936,1,0.97962,0.94694,0.23674,0
6899.8,750.31,-0.0098376,0.12439,858.42,93.295,-0.0011691,3.1051e+06,43292,1219.2,9.9369,0.024253,3.8039e-07,0.002663,0.00051303,-0.00035538,9.9598,1,0.98114,0.94843,0.23701,0
6900.5,750.07,-0.010002,0.12478,861.15,93.554,-0.0011946,3.1149e+06,43280,1215,9.9545,0.024245,4.078e-07,0.0028642,0.00051679,-0.00036257,10.731,1,0.98265,0.94992,0.23727,0
6901.1,749.83,-0.01017,0.12516,863.89,93.814,-0.0012208,3.1246e+06,43269,1210.8,9.9722,0.024238,4.3529e-07,0.0030661,0.00052072,-0.00037015,11.506,1,0.98416,0.95141,0.23754,0
6901.7,749.59,-0.010342,0.12555,866.62,94.073,-0.0012477,3.1344e+06,43257,1206.6,9.99,0.024231,4.6285e-07,0.0032688,0.00052481,-0.00037811,12.286,1,0.98568,0.9529,0.23781,0
6902.4,749.35,-0.010518,0.12593,869.36,94.332,-0.0012753,3.1442e+06,43245,1202.5,10.008,0.024223,4.9048e-07,0.0034721,0.00052908,-0.00038646,13.071,1,0.98719,0.95439,0.23807,0
6903,749.11,-0.010698,0.12632,872.09,94.591,-0.0013035,3.1539e+06,43232,1198.3,10.025,0.024216,5.1771e-07,0.0036728,0.00053343,-0.00039514,13.848,1,0.98871,0.95588,0.23834,0
6903.6,748.88,-0.010845,0.12671,874.85,94.854,-0.0013281,3.1638e+06,43221,1194.2,10.043,0.024209,5.1518e-07,0.0036644,0.00053404,-0.00039989,13.901,1,0.99022,0.95737,0.2386,0
6904.2,748.65,-0.010995,0.1271,877.61,95.117,-0.0013532,3.1736e+06,43210,1190,10.061,0.024202,5.1508e-07,0.0036734,0.00053714,-0.00040482,14.016,1,0.99174,0.95886,0.23887,0
6904.9,748.42,-0.011147,0.12748,880.37,95.38,-0.0013788,3.1835e+06,43199,1185.9,10.079,0.024195,5.1743e-07,0.0036996,0.00054272,-0.00040994,14.195,1,0.99325,0.96035,0.23914,0
6905.5,748.19,-0.011302,0.12787,883.13,95.643,-0.0014049,3.1933e+06,43187,1181.7,10.097,0.024188,5.2223e-07,0.0037432,0.00055081,-0.00041524,14.436,1,0.99476,0.96185,0.2394,0
6906.1,747.96,-0.011458,0.12826,885.89,95.905,-0.0014314,3.2032e+06,43175,1177.6,10.114,0.024181,5.2949e-07,0.0038043,0.0005614,-0.00042073,14.741,1,0.99628,0.96334,0.23967,0
6906.8,747.73,-0.011617,0.12865,888.65,96.168,-0.0014585,3.213e+06,43164,1173.5,10.132,0.024173,5.3919e-07,0.0038827,0.00057449,-0.0004264,15.109,1,0.99779,0.96483,0.23993,0
6907.4,747.5,-0.011779,0.12904,891.41,96.431,-0.001486,3.2229e+06,43152,1169.4,10.15,0.024166,5.5136e-07,0.0039787,0.0005901,-0.00043225,15.54,1,0.99931,0.96632,0.2402,0
6908,747.27,-0.011942,0.12943,894.18,96.693,-0.001514,3.2327e+06,43140,1165.2,10.168,0.024159,5.66e-07,0.0040921,0.00060821,-0.00043829,16.035,1,1.0008,0.96781,0.24047,0
6908.6,747.04,-0.012108,0.12982,896.94,96.956,-0.0015425,3.2426e+06,43128,1161.1,10.186,0.024151,5.831e-07,0.0042231,0.00062885,-0.00044452,16.593,1,1.0023,0.9693,0.24073,0
6909.3,746.81,-0.012277,0.13021,899.71,97.219,-0.0015715,3.2525e+06,43116,1157,10.204,0.024144,6.0268e-07,0.0043716,0.00065201,-0.00045093,17.215,1,1.0038,0.97079,0.241,0
6909.9,746.58,-0.012409,0.1306,902.49,97.484,-0.0015961,3.2624e+06,43105,1152.9,10.221,0.024137,6.0498e-07,0.0043957,0.00066764,-0.00045754,17.358,1,1.0054,0.97228,0.24126,0
6910.5,746.36,-0.012533,0.13099,905.28,97.75,-0.00162,3.2724e+06,43094,1148.8,10.239,0.02413,6.0509e-07,0.0044036,0.00068342,-0.00046445,17.436,1,1.0069,0.97377,0.24153,0
6911.1,746.13,-0.012657,0.13139,908.07,98.016,-0.0016442,3.2823e+06,43083,1144.8,10.257,0.024123,6.0739e-07,0.0044268,0.00070159,-0.00047168,17.567,1,1.0084,0.97526,0.2418,0
6911.7,745.91,-0.012782,0.13178,910.86,98.282,-0.0016685,3.2923e+06,43071,1140.7,10.275,0.024116,6.1188e-07,0.0044655,0.00072214,-0.00047923,17.753,1,1.0099,0.97675,0.24206,0
6912.3,745.68,-0.012907,0.13217,913.65,98.548,-0.0016931,3.3023e+06,43060,1136.6,10.293,0.024109,6.1857e-07,0.0045195,0.00074509,-0.00048711,17.992,1,1.0114,0.97824,0.24233,0
6913,745.46,-0.013033,0.13257,916.45,98.814,-0.001718,3.3122e+06,43048,1132.6,10.311,0.024102,6.2746e-07,0.004589,0.00077043,-0.0004953,18.286,1,1.0129,0.97973,0.24259,0
6913.6,745.23,-0.013159,0.13296,919.24,99.08,-0.0017431,3.3222e+06,43037,1128.5,10.329,0.024095,6.3855e-07,0.004674,0.00079818,-0.00050382,18.634,1,1.0144,0.98122,0.24286,0
6914.2,745,-0.013286,0.13335,922.04,99.346,-0.0017684,3.3322e+06,43025,1124.4,10.347,0.024088,6.5186e-07,0.0047745,0.00082834,-0.00051266,19.037,1,1.016,0.98271,0.24313,0
6914.8,744.78,-0.013413,0.13375,924.84,99.612,-0.001794,3.3422e+06,43014,1120.4,10.365,0.024081,6.6737e-07,0.0048904,0.0008609,-0.00052182,19.494,1,1.0175,0.9842,0.24339,0
6915.3,744.57,-0.013654,0.13415,927.7,99.883,-0.0018306,3.3524e+06,43005,1117.1,10.382,0.024075,6.5526e-07,0.004814,0.00086417,-0.00052572,19.255,1,1.019,0.98569,0.24366,0
6915.8,744.37,-0.013922,0.13456,930.58,100.16,-0.0018712,3.3627e+06,42997,1113.8,10.399,0.02407,6.2865e-07,0.0046316,0.00085177,-0.00052825,18.599,1,1.0205,0.98718,0.24392,0
6916.3,744.18,-0.014208,0.13496,933.47,100.43,-0.0019147,3.373e+06,42990,1110.6,10.416,0.024066,5.9141e-07,0.00437,0.00082723,-0.00052973,17.62,1,1.022,0.98868,0.24419,0
6916.8,743.97,-0.014501,0.13537,936.35,100.7,-0.0019597,3.3833e+06,42983,1107.3,10.433,0.024061,5.5339e-07,0.0041027,0.00080269,-0.00053061,16.619,1,1.0235,0.99017,0.24446,0
6917.3,743.77,-0.014802,0.13578,939.24,100.98,-0.002006,3.3936e+06,42975,1104.1,10.449,0.024057,5.1462e-07,0.0038299,0.00077816,-0.0005309,15.596,1,1.025,0.99166,0.24472,0
6917.8,743.57,-0.015111,0.13618,942.12,101.25,-0.0020538,3.4039e+06,42968,1100.9,10.466,0.024052,4.7508e-07,0.0035514,0.00075363,-0.00053059,14.552,1,1.0266,0.99315,0.24499,0
6918.3,743.36,-0.015428,0.13659,945,101.52,-0.0021031,3.4142e+06,42960,1097.7,10.483,0.024047,4.3477e-07,0.0032673,0.00072911,-0.00052969,13.485,1,1.0281,0.99464,0.24525,0
6918.8,743.16,-0.015753,0.13699,947.88,101.79,-0.0021537,3.4244e+06,42952,1094.5,10.5,0.024043,3.937e-07,0.0029776,0.0007046,-0.00052819,12.397,1,1.0296,0.99613,0.24552,0
6919.2,742.95,-0.016087,0.1374,950.75,102.06,-0.0022059,3.4347e+06,42944,1091.3,10.517,0.024038,3.5185e-07,0.0026822,0.00068009,-0.00052609,11.287,1,1.0311,0.99762,0.24579,0
6919.7,742.74,-0.016428,0.13781,953.63,102.33,-0.0022594,3.445e+06,42936,1088.1,10.534,0.024033,3.0924e-07,0.0023813,0.00065559,-0.00052339,10.154,1,1.0326,0.99911,0.24605,0
6920.2,742.52,-0.016777,0.13821,956.5,102.6,-0.0023145,3.4552e+06,42928,1084.9,10.551,0.024028,2.6586e-07,0.0020746,0.00063109,-0.0005201,8.9998,1,1.0341,1.0006,0.24632,0
6920.7,742.31,-0.017135,0.13861,959.37,102.87,-0.002371,3.4655e+06,42920,1081.7,10.568,0.024023,2.2202e-07,0.0017643,0.00060653,-0.00051605,7.83,1,1.0356,1.0021,0.24658,0
6921.2,742.1,-0.017522,0.13902,962.27,103.14,-0.002432,3.4758e+06,42913,1078.5,10.585,0.024019,1.9246e-07,0.0015473,0.00058016,-0.00050545,6.9616,1,1.0372,1.0036,0.24685,0
6921.7,741.89,-0.01791,0.13943,965.16,103.41,-0.0024935,3.4861e+06,42907,1075.4,10.602,0.024014,1.6535e-07,0.0013471,0.00055596,-0.00049415,6.1527,1,1.0387,1.0051,0.24712,0
6922.1,741.67,-0.018301,0.13984,968.05,103.69,-0.0025556,3.4964e+06,42900,1072.2,10.618,0.02401,1.4072e-07,0.001164,0.00053393,-0.00048216,5.4034,1,1.0402,1.0066,0.24738,0
6922.6,741.46,-0.018693,0.14024,970.94,103.96,-0.0026182,3.5068e+06,42892,1069,10.635,0.024006,1.1856e-07,0.00099781,0.00051408,-0.00046946,4.7139,1,1.0417,1.0081,0.24765,0
6923.1,741.24,-0.019088,0.14065,973.83,104.23,-0.0026814,3.5171e+06,42885,1065.9,10.652,0.024001,9.8874e-08,0.0008487,0.0004964,-0.00045607,4.0842,1,1.0432,1.0095,0.24791,0
6923.6,741.02,-0.019484,0.14106,976.71,104.5,-0.0027451,3.5274e+06,42878,1062.8,10.669,0.023997,8.167e-08,0.00071665,0.00048091,-0.00044197,3.5145,1,1.0447,1.011,0.24818,0
6924.1,740.8,-0.019883,0.14147,979.6,104.76,-0.0028095,3.5377e+06,42871,1059.6,10.686,0.023992,6.6951e-08,0.00060169,0.00046761,-0.00042717,3.0049,1,1.0462,1.0125,0.24845,0
6924.5,740.58,-0.020284,0.14187,982.48,105.03,-0.0028744,3.548e+06,42863,1056.5,10.703,0.023988,5.4718e-08,0.00050384,0.00045649,-0.00041167,2.5553,1,1.0478,1.014,0.24871,0
6925,740.36,-0.020686,0.14228,985.36,105.3,-0.0029398,3.5582e+06,42856,1053.4,10.72,0.023983,4.4983e-08,0.00042317,0.00044757,-0.00039546,2.1661,1,1.0493,1.0155,0.24898,0
6925.5,740.13,-0.02109,0.14268,988.24,105.57,-0.0030058,3.5685e+06,42848,1050.2,10.736,0.023978,3.7748e-08,0.00035969,0.00044085,-0.00037855,1.8374,1,1.0508,1.017,0.24924,0
6926,739.91,-0.021438,0.14309,991.13,105.84,-0.0030636,3.5788e+06,42841,1047.1,10.753,0.023974,4.2498e-08,0.00038065,0.00044146,-0.0003526,1.8265,1,1.0523,1.0185,0.24951,0
6926.4,739.68,-0.021701,0.1435,994.03,106.11,-0.0031091,3.5892e+06,42835,1044,10.77,0.02397,6.3039e-08,0.00051305,0.00045143,-0.00031429,2.2368,1,1.0538,1.02,0.24978,0
6926.9,739.46,-0.021955,0.14391,996.93,106.38,-0.0031534,3.5995e+06,42828,1040.9,10.787,0.023966,8.6861e-08,0.00066821,0.00046399,-0.00027462,2.7285,1,1.0553,1.0215,0.25004,0
6927.4,739.24,-0.0222,0.14432,999.83,106.65,-0.0031965,3.6099e+06,42822,1037.9,10.804,0.023962,1.1397e-07,0.00084617,0.00047915,-0.00023358,3.3018,1,1.0568,1.023,0.25031,0
6927.9,739.01,-0.022435,0.14472,1002.7,106.91,-0.0032385,3.6202e+06,42815,1034.8,10.821,0.023958,1.4438e-07,0.0010471,0.00049692,-0.00019118,3.9572,1,1.0584,1.0244,0.25057,0
6928.3,738.78,-0.022661,0.14513,1005.6,107.18,-0.0032792,3.6306e+06,42808,1031.7,10.837,0.023954,1.7809e-07,0.0012708,0.00051729,-0.00014741,4.6944,1,1.0599,1.0259,0.25084,0
6928.8,738.55,-0.022878,0.14554,1008.5,107.45,-0.0033188,3.6409e+06,42802,1028.6,10.854,0.023949,2.151e-07,0.0015175,0.00054028,-0.00010227,5.5136,1,1.0614,1.0274,0.25111,0
6929.3,738.32,-0.023086,0.14595,1011.4,107.72,-0.0033571,3.6512e+06,42795,1025.6,10.871,0.023945,2.5543e-07,0.0017872,0.00056589,-5.5746e-05,6.4152,1,1.0629,1.0289,0.25137,0
6929.7,738.09,-0.023284,0.14636,1014.3,107.99,-0.0033943,3.6615e+06,42788,1022.5,10.888,0.023941,2.9908e-07,0.00208,0.00059412,-7.848e-06,7.3992,1,1.0644,1.0304,0.25164,0
6930.2,737.86,-0.023473,0.14676,1017.2,108.25,-0.0034303,3.6718e+06,42781,1019.5,10.905,0.023937,3.4605e-07,0.0023958,0.00062497,4.143e-05,8.4657,1,1.0659,1.0319,0.2519,0
